planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
297,Royal Challenge Funded,400K Royal Challenge Phase 3 (Funded) - Eightcap-4,0,0,5,9999,I_EG-RAW_22_USD,100,10.0000000000,0.0000000000,400000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $20,000
Max Total Loss: $40,000

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit.

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,1,1,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 16:30:18,0.00,0,,"I_EG-RAW_22_USD (Dedicated Server) B-Book, Royal Phase 3 (Funded)",,None,False,False,True,True,True,True,True,False,False,True
409,Royal Challenge Funded,500K Royal Challenge Phase 3 (Funded) - Eightcap-4,0,0,5,9999,I_EG-RAW_22_USD,100,10.0000000000,0.0000000000,500000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $25,000
Max Total Loss: $50,000

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start on the 5th of the month, you will be eligible for withdrawal on the next 5th, provided you are in profit.

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,1,1,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,01/10/2023 04:50:06,06/26/2023 16:30:24,0.00,0,,"I_EG-RAW_22_USD (Dedicated Server) B-Book, Royal Phase 3 (Funded)",,None,False,False,True,True,True,True,True,False,False,True
411,Royal Challenge Funded,400K Royal Challenge Phase 3 (Funded) - Eightcap-5,0,0,12,9999,real\I\EG\RAW-RB-USD,100,10.0000000000,0.0000000000,400000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $20,000
Max Total Loss: $40,000

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit.

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,01/26/2023 04:08:46,06/26/2023 16:30:29,0.00,0,,"real\I\EG\RAW-RB-USD (Dedicated Server) B-Book, Royal Phase 3 (Funded)",,None,False,False,True,True,True,True,True,False,False,True
454,Royal Challenge Funded,150K Royal Challenge Phase 3 (Funded) - Eightcap-4,0,0,5,9999,I_EG-RAW_22_USD,100,10.0000000000,0.0000000000,150000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $7,500
Max Total Loss: $15,000

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start on the 5th of the month, you will be eligible for withdrawal on the next 5th, provided you are in profit.

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,1,1,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,03/03/2023 00:09:27,06/26/2023 16:30:34,0.00,0,,"I_EG-RAW_22_USD (Dedicated Server) B-Book, Royal Phase 3 (Funded)",,None,False,False,True,True,True,True,True,False,False,True
511,Royal Challenge Funded,350K Royal Challenge Phase 3 (Funded) - Eightcap-5,0,0,12,9999,real\I\EG\RAW-RB-USD,100,10.0000000000,0.0000000000,350000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $17,500
Max Total Loss: $35,000

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit.

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,03/26/2023 06:36:43,06/26/2023 16:30:40,0.00,0,,"real\I\EG\RAW-RB-USD (Dedicated Server) B-Book, Royal Phase 3 (Funded)",,None,False,False,True,True,True,True,True,False,False,True
516,Royal Challenge Funded,150K Royal Challenge Phase 3 (Funded) - Eightcap-5,0,0,12,9999,real\I\EG\RAW-RB-USD,100,10.0000000000,0.0000000000,150000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $7,500
Max Total Loss: $15,000

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start on the 5th of the month, you will be eligible for withdrawal on the next 5th, provided you are in profit.

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,04/24/2023 10:51:26,06/26/2023 16:30:46,0.00,0,,"real\I\EG\RAW-RB-USD (Dedicated Server) B-Book, Royal Phase 3 (Funded)",,None,False,False,True,True,True,True,True,False,False,True
526,Royal Challenge Funded,25K Royal Challenge Phase 3 (Funded) - Eightcap-5,0,0,12,9999,real\I\EG\RAW-RB-USD,100,10.0000000000,0.0000000000,25000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $1,250
Max Total Loss: $2,500

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start on the 5th of the month, you will be eligible for withdrawal on the next 5th, provided you are in profit.

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,05/15/2023 08:46:25,11/27/2023 14:24:18,0.00,0,,"real\I\EG\RAW-RB-USD (Dedicated Server) B-Book, Royal Phase 3 (Funded)",,None,False,False,True,True,True,True,True,False,False,True
543,Royal Challenge Funded,35K Royal Challenge Phase 3 (Funded) - Eightcap-5,0,0,5,9999,I_EG-RAW_22_USD,100,10.0000000000,0.0000000000,35000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $1,750
Max Total Loss: $3,500

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start on the 5th of the month, you will be eligible for withdrawal on the next 5th, provided you are in profit.

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,1,1,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,06/28/2023 08:28:06,07/02/2023 07:54:14,0.00,0,,"I_EG-RAW_22_USD (Dedicated Server) B-Book, Royal Phase 3 (Funded)",,None,False,False,True,True,True,True,True,False,False,True
2027,Royal Challenge Funded,50K Royal Challenge Phase 3 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT5b_FTP,100,10.0000000000,0.0000000000,50000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,0,1,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:36:45,11/20/2023 08:06:40,0.00,0,,"USDx_TFT5b_FTP (B-Book), Royal (Funded)",,None,False,False,True,True,False,True,True,False,False,True
2028,Royal Challenge Funded,100K Royal Challenge Phase 3 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT5b_FTP,100,10.0000000000,0.0000000000,100000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,0,1,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:36:45,11/20/2023 08:06:45,0.00,0,,"USDx_TFT5b_FTP (B-Book), Royal (Funded)",,None,False,False,True,True,False,True,True,False,False,True
2029,Royal Challenge Funded,200K Royal Challenge Phase 3 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT5b_FTP,100,10.0000000000,0.0000000000,200000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,0,1,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:36:45,11/20/2023 08:06:51,0.00,0,,"USDx_TFT5b_FTP (B-Book), Royal (Funded)",,None,False,False,True,True,False,True,True,False,False,True
2030,Royal Challenge Funded,300K Royal Challenge Phase 3 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT5b_FTP,100,10.0000000000,0.0000000000,300000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,30,14,12,0,1,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:36:45,11/20/2023 08:06:57,0.00,0,,"USDx_TFT5b_FTP (B-Book), Royal (Funded)",,None,False,False,True,True,False,True,True,False,False,True
