planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
2884,Free Demo Phase,100K Free Trial - Thinkmarkets-5,0,0,20,816985,demo\USDx_TFT_Free_FTP,100,10.0000000000,8.0000000000,100000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,0.0000000000,0,7,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,MT5,0,5,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,11/15/2023 12:09:23,01/17/2024 16:36:17,0.00,0,,"demo\USDx_TFT_Free_FTP (Demo), Free Trials",,None,False,False,False,False,True,True,True,False,False,True
2885,Free Demo Phase,200K Free Trial - Thinkmarkets-5,0,0,20,816986,demo\USDx_TFT_Free_FTP,200,10.0000000000,8.0000000000,200000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,11/15/2023 12:09:47,11/15/2023 14:54:21,0.00,0,,"demo\USDx_TFT_Free_FTP (Demo), Free Trials",,None,False,False,False,False,True,True,True,False,False,True
2886,Free Demo Phase,400K Free Trial - Thinkmarkets-5,0,0,20,816987,demo\USDx_TFT_Free_FTP,200,10.0000000000,8.0000000000,400000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,11/15/2023 12:10:07,11/15/2023 14:54:31,0.00,0,,"demo\USDx_TFT_Free_FTP (Demo), Free Trials",,None,False,False,False,False,True,True,True,False,False,True
3212,Free Demo Phase,FXLeague 10K Demo Challenge - ThinkMarkets-5,0,1158,17,1097307,demo\USDx_TFT1_FTP,100,12.0000000000,8.0000000000,10000.0000000000,6.0000000000,0.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,5.0000000000,0,"Max Daily Drawdown: $600
Max Drawdown Level: $8,800
Minimum Trading Days: 8 days

Pass the challenge and prove that you are ready to take The Funded Trader Standard Challenge, build your empire, and take your trading to a more professional level.",,5,35,342622,0,0,0,0,0,0,0,0,0,36,0,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,01/31/2024 01:46:23,01/31/2024 01:46:23,0.00,0,10K Standard Challenge Phase 1 (Regular) - ThinkMarkets-5 - No Add On,"demo\USDx_TFT1_FTP (Demo), Standard Phase 1 (regular)",,None,False,False,False,False,False,False,True,False,False,True
3690,Free Demo Phase,testdx,0,0,28,99999,"TFT Standard, Rapid, Knight, Dragon (Challenge/ Funded) - Swing",1,3.0000000000,4.0000000000,100.0000000000,2.0000000000,0.0000000000,0.0000000000,0,,0.0000000000,0,0,0,0,100.0000000000,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,02/26/2024 15:31:29,04/18/2024 01:32:47,0.00,0,,,,None,False,False,False,False,False,False,False,False,False,True
3978,Free Demo Phase,100K Free Trial - Voyage Markets-DXtrade,28,0,31,99999,"TFT 2 Free Trial, Standard, Royal (Challenge) - Regular",100,10.0000000000,8.0000000000,100000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,TFT Liquidation,0.0000000000,0,7,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,DXTRADE,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,02/27/2024 10:45:39,04/18/2024 01:32:48,0.00,0,,,,None,False,False,False,False,True,True,True,True,False,True
3979,Free Demo Phase,FXLeague 10K Demo Challenge - Voyage Markets-DXtrade,28,3709,31,99999,"TFT 2 Free Trial, Standard, Royal (Challenge) - Regular",100,12.0000000000,8.0000000000,10000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,TFT Liquidation,0.0000000000,0,30,0,0,5.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,35,342622,0,0,0,0,0,0,0,0,0,36,0,0,1,DXTRADE,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,02/27/2024 10:45:39,04/18/2024 01:32:54,0.00,0,10K Standard Challenge Phase 1 (Regular) - Voyage Markets-DXtrade - No Add On,,,None,False,False,False,False,False,False,True,True,False,True
3986,Free Demo Phase,5K Free Trial - Voyage Markets-DXtrade,28,0,28,99999,"TFT Free Trial, Standard, Royal (Challenge) - Regular",100,10.0000000000,8.0000000000,5000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,TFT Liquidation,0.0000000000,0,7,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,DXTRADE,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,02/27/2024 11:53:47,04/18/2024 01:33:00,0.00,0,,,,None,False,False,False,False,True,True,True,True,False,True
3987,Free Demo Phase,10K Free Trial - Voyage Markets-DXtrade,28,0,28,99999,"TFT Free Trial, Standard, Royal (Challenge) - Regular",100,10.0000000000,8.0000000000,10000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,TFT Liquidation,0.0000000000,0,7,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,DXTRADE,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,02/27/2024 11:55:19,04/18/2024 01:33:02,0.00,0,,,,None,False,False,False,False,True,True,True,True,False,True
3988,Free Demo Phase,50K Free Trial - Voyage Markets-DXtrade,28,0,28,99999,"TFT Free Trial, Standard, Royal (Challenge) - Regular",100,10.0000000000,8.0000000000,50000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,TFT Liquidation,0.0000000000,0,7,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,DXTRADE,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,02/27/2024 11:55:45,04/18/2024 01:33:04,0.00,0,,,,None,False,False,False,False,True,True,True,True,False,True
3989,Free Demo Phase,200K Free Trial - Voyage Markets-DXtrade,28,0,28,99999,"TFT Free Trial, Standard, Royal (Challenge) - Regular",100,10.0000000000,8.0000000000,200000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,TFT Liquidation,0.0000000000,0,7,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,DXTRADE,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,02/27/2024 11:56:08,04/18/2024 01:33:05,0.00,0,,,,None,False,False,False,False,True,True,True,True,False,True
3990,Free Demo Phase,400K Free Trial - Voyage Markets-DXtrade,28,0,28,99999,"TFT Free Trial, Standard, Royal (Challenge) - Regular",100,10.0000000000,8.0000000000,400000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,TFT Liquidation,0.0000000000,0,7,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,14,526122,0,0,0,0,0,0,0,0,0,0,1,1,1,DXTRADE,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,02/27/2024 11:56:33,04/18/2024 01:33:07,0.00,0,,,,None,False,False,False,False,True,True,True,True,False,True
4020,Free Demo Phase,testdx2,0,0,217,99999,TFT-U-R-1-KC-EA,1,10.0000000000,5.0000000000,10000.0000000000,10.0000000000,0.0000000000,0.0000000000,0,,0.0000000000,0,0,0,0,100.0000000000,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,03/12/2024 14:47:58,05/08/2024 10:17:10,0.00,0,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,False,False,False,False,False,False,False,True
4021,Free Demo Phase,FXLeague 10K Demo Challenge - Purple Trading SC-cTrader,27,3270,27,99999,FTCT01_s,100,12.0000000000,8.0000000000,10000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,FTCTCLOSING,0.0000000000,0,30,0,0,5.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,5,35,342622,0,0,0,0,0,0,0,0,0,36,0,0,1,cTrader,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,03/13/2024 00:00:46,04/18/2024 01:33:10,0.00,0,10K Standard Challenge Phase 1 (Regular) - Purple Trading SC-cTrader - No Add On,"FTCT01_s (Simulated Live), Standard Phase 1 (Regular) - (No Add On/Drawdown)",,None,False,False,False,False,False,False,True,True,False,True
4797,Free Demo Phase,Test MatchTrade Demo,0,0,500,99999,TFT-U-R-F-DD-EA,1,10.0000000000,5.0000000000,10000.0000000000,10.0000000000,0.0000000000,0.0000000000,0,,0.0000000000,0,0,0,0,100.0000000000,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,08/02/2024 03:53:01,08/02/2024 08:47:26,0.00,0,,Dragon Funded Dungeon,,None,False,False,False,False,False,False,False,False,False,True
4798,Free Demo Phase,Test Matchtrade Funded,0,0,500,99999,TFT-U-R-F-DD-EA,1,10.0000000000,5.0000000000,10000.0000000000,10.0000000000,0.0000000000,0.0000000000,0,,0.0000000000,0,0,0,0,100.0000000000,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Voyage,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,08/02/2024 03:54:48,08/02/2024 08:47:28,0.00,0,,Dragon Funded Dungeon,,None,False,False,False,False,False,False,False,False,False,True
