planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
64,Standard Challenge Funded,SCALING PLAN: 125K Standard Challenge Phase 3 (Funded) - Eightcap-4,0,0,5,9999,J_EG-RAW_2B_USD,100,12.0000000000,0.0000000000,125000.0000000000,6.0000000000,0.0000000000,0.0000000000,0,,90.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $7,500
Max Total Loss: $15,000
Profit Split: 90%

You can now request biweekly withdrawals.

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,14,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:09,0.00,0,,Regular B-book  Markup,,None,False,False,True,True,False,False,True,False,False,True
65,Standard Challenge Funded,SCALING PLAN: 500K Standard Challenge Phase 3 (Funded) - Eightcap-4,0,0,5,9999,J_EG-RAW_2B_USD,100,12.0000000000,0.0000000000,500000.0000000000,6.0000000000,0.0000000000,0.0000000000,0,,90.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $30,000
Max Total Loss: $60,000
Profit Split: 90%

You can now request biweekly withdrawals.

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,14,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:13,0.00,0,,Regular B-book  Markup,,None,False,False,True,True,False,False,True,False,False,True
67,Standard Challenge Funded,200K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,200000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $12,000
Max Total Loss: $24,000
Profit Split: 80%

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit. After your first withdrawal, you will be eligible for biweekly withdrawals!

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,21,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:19,0.00,0,,"Regular Phase 2  ",,None,False,False,True,True,False,False,True,True,False,True
68,Standard Challenge Funded,50K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,50000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $3,000
Max Total Loss: $6,000
Profit Split: 80%

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit. After your first withdrawal, you will be eligible for biweekly withdrawals!

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,21,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:25,0.00,0,,"Regular Phase 2  ",,None,False,False,True,True,False,False,True,True,False,True
69,Standard Challenge Funded,100K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,100000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $6,000
Max Total Loss: $12,000
Profit Split: 80%

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit. After your first withdrawal, you will be eligible for biweekly withdrawals!

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,21,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:31,0.00,0,,"Regular Phase 2  ",,None,False,False,True,True,False,False,True,True,False,True
70,Standard Challenge Funded,400K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,400000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $24,000
Max Total Loss: $48,000
Profit Split: 80%

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit. After your first withdrawal, you will be eligible for biweekly withdrawals!

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,21,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:36,0.00,0,,"Regular Phase 2  ",,None,False,False,True,True,False,False,True,True,False,True
71,Standard Challenge Funded,600K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,600000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $36,000
Max Total Loss: $72,000
Profit Split: 80%

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit. After your first withdrawal, you will be eligible for biweekly withdrawals!

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,21,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:43,0.00,0,,"Regular Phase 2  ",,None,False,False,True,True,False,False,True,True,False,True
72,Standard Challenge Funded,10K Standard Challenge - Phase 3 (Funded) (regular) - Eightcap-5 - old,0,0,12,9999,real\J\EG\RAW-2B-USD,100,12.0000000000,0.0000000000,10000.0000000000,6.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,1,35,0,0,0.0000000000,0,"Max Daily Loss: $600
Max Total Loss: $1,200
Profit Split: 80%

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit. After your first withdrawal, you will be eligible for biweekly withdrawals!

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/
",,0,0,0,0,0,365903,452806,1,0,0,21,14,12,0,0,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:48,0.00,0,,real\J\EG\RAW-2B-USD (Regular B-book Markup - Dedicated),,None,True,False,True,True,False,False,True,False,False,True
73,Standard Challenge Funded,SCALING PLAN: 125K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,125000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,90.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $7,500
Max Total Loss: $15,000
Profit Split: 90%

You can now request biweekly withdrawals.

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,14,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:18:57,0.00,0,,"Regular Phase 2  ",,None,False,False,True,True,False,False,True,True,False,True
74,Standard Challenge Funded,SCALING PLAN: 62.5K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,62500.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,90.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $3,750
Max Total Loss: $7,500
Profit Split: 90%

You can now request biweekly withdrawals.

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,14,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:19:06,0.00,0,,"Regular Phase 2  ",,None,False,False,True,True,False,False,True,True,False,True
75,Standard Challenge Funded,SCALING PLAN: 250K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,250000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,90.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $15,000
Max Total Loss: $30,000
Profit Split: 90%

You can now request biweekly withdrawals. 

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,14,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:19:18,0.00,0,,"Regular Phase 2  ",,None,False,False,True,True,False,False,True,True,False,True
76,Standard Challenge Funded,150K Standard Challenge Phase 3 (Funded) - Purple Trading,0,0,2,9999,FTRADER04USD,100,12.0000000000,0.0000000000,150000.0000000000,6.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $9,000
Max Total Loss: $18,000
Profit Split: 80%

You can request a withdrawal 1 month from your first trading day and biweekly after that. For example, if you start the 5th of the month, you will be eligible for withdrawal the next 5th, provided you are in profit. After your first withdrawal, you will be eligible for biweekly withdrawals!

You can find a more detailed list of rules in our FAQ section here: 

https://thefundedtraderprogram.com/faq/",,0,0,0,0,0,365903,452806,0,0,0,21,14,12,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,08/06/2023 21:19:27,0.00,0,,"Regular Phase 2  ",,None,False,False,True,False,False,False,True,True,False,True
