planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
91,Standard Challenge Phase 2,100K Standard Challenge Phase 2 - Eightcap-5,0,107,4,9999,demo\FT2-RAW-USD,200,12.0000000000,5.0000000000,100000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $5,000
Max Daily Loss: $6,000
Max Total Loss: $12,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,5,60,284212,0,0,0,0,0,91,1,0,0,12,0,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 15:48:34,0.00,0,100K Standard Challenge Phase 3 (Funded) - Eightcap-5,"Regular Phase 2 EA ",,None,False,False,False,False,False,False,True,False,False,True
92,Standard Challenge Phase 2,200K Standard Challenge Phase 2 - Eightcap-5,0,9,4,9999,demo\FT2-RAW-USD,200,12.0000000000,5.0000000000,200000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $10,000
Max Daily Loss: $12,000
Max Total Loss: $24,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,5,60,284212,0,0,0,0,0,88,1,0,0,12,0,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,07/11/2023 08:13:50,0.00,0,200K Standard Challenge Phase 3 (Funded) - Eightcap-4,"Regular Phase 2 EA ",,None,False,False,False,False,False,False,True,False,False,True
93,Standard Challenge Phase 2,400K Standard Challenge Phase 2 - Eightcap-5,0,109,4,9999,demo\FT2-RAW-USD,200,12.0000000000,5.0000000000,400000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $20,000
Max Daily Loss: $24,000
Max Total Loss: $48,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,5,60,284212,0,0,0,0,0,93,1,0,0,12,0,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 15:48:51,0.00,0,400K Standard Challenge Phase 3 (Funded) - Eightcap-5,"Regular Phase 2 EA ",,None,False,False,False,False,False,False,True,False,False,True
122,Standard Challenge Phase 2,10K Standard Challenge Phase 2 (regular) - Eightcap-5 - old,0,72,11,9999,demo\FT2-RAW-USD,100,12.0000000000,5.0000000000,10000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,35,0,0,0.0000000000,0,"Profit Target: $1,250
Max Daily Loss: $1,500
Max Total Loss: $3,000

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,5,60,284212,0,0,0,0,0,122,1,0,0,12,0,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 15:49:05,0.00,0,10K Standard Challenge - Phase 3 (Funded) (regular) - Eightcap-5 - old,demo\FT2-RAW-USD (Regular Phase 2 EA - Dedicated),,None,True,False,False,False,False,False,True,False,False,True
245,Standard Challenge Phase 2,400K Standard Challenge Phase 2 (swing) - Purple Trading - old,0,233,2,9999,FTRADERXC02USD,60,12.0000000000,5.0000000000,400000.0000000000,6.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $20,000
Max Daily Loss: $24,000
Max Total Loss: $48,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,246,1,0,0,12,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,01/19/2023 08:21:00,0.00,0,400K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-4 - old,"Swing Phase 2  ",,None,False,False,False,False,False,False,True,True,False,True
247,Standard Challenge Phase 2,200K Standard Challenge Phase 2 (swing) - Purple Trading - old,0,234,2,9999,FTRADERXC02USD,60,12.0000000000,5.0000000000,200000.0000000000,6.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $20,000
Max Daily Loss: $24,000
Max Total Loss: $48,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,248,1,0,0,12,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,01/19/2023 08:21:11,0.00,0,200K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-4 - old,"Swing Phase 2  ",,None,False,False,False,False,False,False,True,True,False,True
249,Standard Challenge Phase 2,100K Standard Challenge Phase 2 (swing) - Purple Trading - old,0,235,2,9999,FTRADERXC02USD,60,12.0000000000,5.0000000000,100000.0000000000,6.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $5,000
Max Daily Loss: $6,000
Max Total Loss: $12,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,250,1,0,0,12,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,01/19/2023 08:21:22,0.00,0,100K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-4 - old,"Swing Phase 2  ",,None,False,False,False,False,False,False,True,True,False,True
251,Standard Challenge Phase 2,50K Standard Challenge Phase 2 (swing) - Purple Trading - old,0,236,2,9999,FTRADERXC02USD,60,12.0000000000,5.0000000000,50000.0000000000,6.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $2,500
Max Daily Loss: $3,000
Max Total Loss: $6,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,252,1,0,0,12,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,01/19/2023 08:21:31,0.00,0,50K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-4 - old,"Swing Phase 2  ",,None,False,False,False,False,False,False,True,True,False,True
253,Standard Challenge Phase 2,400K Standard Challenge Phase 2 (swing) - Eightcap-5 - old,0,229,4,9999,demo\W1-RAW-USD,60,12.0000000000,5.0000000000,400000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $20,000
Max Daily Loss: $24,000
Max Total Loss: $48,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,254,1,0,0,12,0,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 15:49:19,0.00,0,400K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-5 - old,"Swing Phase 2 EA ",,None,False,False,False,False,False,False,True,False,False,True
255,Standard Challenge Phase 2,200K Standard Challenge Phase 2 (swing) - Eightcap-5 - old,0,230,4,9999,demo\W1-RAW-USD,60,12.0000000000,5.0000000000,200000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $20,000
Max Daily Loss: $24,000
Max Total Loss: $48,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,256,1,0,0,12,0,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 15:49:26,0.00,0,200K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-5 - old,"Swing Phase 2 EA ",,None,False,False,False,False,False,False,True,False,False,True
257,Standard Challenge Phase 2,100K Standard Challenge Phase 2 (swing) - Eightcap-5 - old,0,231,4,9999,demo\W1-RAW-USD,60,12.0000000000,5.0000000000,100000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $5,000
Max Daily Loss: $6,000
Max Total Loss: $12,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,258,1,0,0,12,0,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 15:49:34,0.00,0,100K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-5 - old,"Swing Phase 2 EA ",,None,False,False,False,False,False,False,True,False,False,True
259,Standard Challenge Phase 2,50K Standard Challenge Phase 2 (swing) - Eightcap-5 - old,0,232,4,9999,demo\W1-RAW-USD,60,12.0000000000,5.0000000000,50000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $2,500
Max Daily Loss: $3,000
Max Total Loss: $6,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,260,1,0,0,12,0,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 15:49:41,0.00,0,50K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-5 - old,"Swing Phase 2 EA ",,None,False,False,False,False,False,False,True,False,False,True
261,Standard Challenge Phase 2,400K Standard Challenge Phase 2 (swing) - Eightcap-4 - old,0,233,3,9999,FdemoW2_Raw-USD,60,12.0000000000,5.0000000000,400000.0000000000,6.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $20,000
Max Daily Loss: $24,000
Max Total Loss: $48,000
Minimum Trading Days: 5 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,5,60,284212,0,0,0,0,0,262,1,0,0,12,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,06/26/2023 15:49:51,0.00,0,400K Standard Challenge Phase 3 (Funded) (swing) - Eightcap-4 - old,"Swing Phase 2  ",,None,False,False,False,False,False,False,True,False,False,True
