planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
190,Rapid Challenge Phase 2,100K Rapid Challenge Phase 2 (swing) - Eightcap-5,0,185,11,9999,demo\TF4-RAW-USD,30,8.0000000000,5.0000000000,100000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $5,000
Max Daily Loss: $5,000
Max Total Loss: $8,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:46:53,0.00,0,100K Rapid Challenge Phase 3 (Funded) (swing) - Eightcap-5,"demo\TF4-RAW-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
191,Rapid Challenge Phase 2,50K Rapid Challenge Phase 2 (swing) - Eightcap-5,0,186,11,9999,demo\TF4-RAW-USD,30,8.0000000000,5.0000000000,50000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $2,500
Max Daily Loss: $2,500
Max Total Loss: $4,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:47:09,0.00,0,50K Rapid Challenge Phase 3 (Funded) (swing) - Eightcap-5,"demo\TF4-RAW-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
192,Rapid Challenge Phase 2,200K Rapid Challenge Phase 2 (swing) - Eightcap-4,0,187,10,9999,FdemoW4_Raw-USD,30,8.0000000000,5.0000000000,200000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $10,000
Max Daily Loss: $10,000
Max Total Loss: $16,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:47:23,0.00,0,200K Rapid Challenge Phase 3 (Funded) (swing) - Eightcap-4,"FdemoW4_Raw-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
193,Rapid Challenge Phase 2,100K Rapid Challenge Phase 2 (swing) - Eightcap-4,0,188,10,9999,FdemoW4_Raw-USD,30,8.0000000000,5.0000000000,100000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $5,000
Max Daily Loss: $5,000
Max Total Loss: $8,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:47:39,0.00,0,100K Rapid Challenge Phase 3 (Funded) (swing) - Eightcap-4,"FdemoW4_Raw-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
194,Rapid Challenge Phase 2,50K Rapid Challenge Phase 2 (swing) - Eightcap-4,0,189,10,9999,FdemoW4_Raw-USD,30,8.0000000000,5.0000000000,50000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $2,500
Max Daily Loss: $2,500
Max Total Loss: $4,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:47:58,0.00,0,50K Rapid Challenge Phase 3 (Funded) (swing) - Eightcap-4,"FdemoW4_Raw-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
195,Rapid Challenge Phase 2,200K Rapid Challenge Phase 2 (swing) - Purple Trading SC-4,0,2091,18,9999,demoFXTFT10_FTP,30,8.0000000000,5.0000000000,200000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $10,000
Max Daily Loss: $10,000
Max Total Loss: $16,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,02/15/2024 20:11:36,0.00,0,200K Rapid Challenge Phase 3 (Funded) (swing) - ThinkMarkets-4,"demoFXTFT10_FTP (SimulatedLive), Rapid Phase 2 (swing)",,None,False,False,False,False,False,False,True,True,False,True
196,Rapid Challenge Phase 2,100K Rapid Challenge Phase 2 (swing) - Purple Trading SC-4,0,2090,18,9999,demoFXTFT10_FTP,30,8.0000000000,5.0000000000,100000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $5,000
Max Daily Loss: $5,000
Max Total Loss: $8,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,02/15/2024 20:11:09,0.00,0,100K Rapid Challenge Phase 3 (Funded) (swing) - ThinkMarkets-4,"demoFXTFT10_FTP (SimulatedLive), Rapid Phase 2 (swing)",,None,False,False,False,False,False,False,True,True,False,True
197,Rapid Challenge Phase 2,50K Rapid Challenge Phase 2 (swing) - Purple Trading SC-4,0,2089,18,9999,demoFXTFT10_FTP,30,8.0000000000,5.0000000000,50000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,35,0,0,0.0000000000,0,"Profit Target: $2,500
Max Daily Loss: $2,500
Max Total Loss: $4,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

help.thefundedtraderprogram.com",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,02/15/2024 20:13:34,0.00,0,50K Rapid Challenge Phase 3 (Funded) (swing) - ThinkMarkets-4,"demoFXTFT10_FTP (SimulatedLive), Rapid Phase 2 (swing)",,None,False,False,False,False,False,False,True,True,False,True
211,Rapid Challenge Phase 2,200K Rapid Challenge Phase 2 (regular) - Eightcap-5,0,140,11,9999,demo\TF2-RAW-USD,100,8.0000000000,5.0000000000,200000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,35,0,0,0.0000000000,0,"Profit Target: $10,000
Max Daily Loss: $10,000
Max Total Loss: $16,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

https://thefundedtraderprogram.com/faq/
",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:36:23,0.00,0,200K Rapid Challenge Phase 3 (Funded) (regular) - Eightcap-5,"demo\TF2-RAW-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Regular)",,None,True,False,False,False,False,False,True,False,False,True
212,Rapid Challenge Phase 2,100K Rapid Challenge Phase 2 (regular) - Eightcap-5,0,206,11,9999,demo\TF2-RAW-USD,100,8.0000000000,5.0000000000,100000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,35,0,0,0.0000000000,0,"Profit Target: $5,000
Max Daily Loss: $5,000
Max Total Loss: $8,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

https://thefundedtraderprogram.com/faq/",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:50:30,0.00,0,100K Rapid Challenge Phase 3 (Funded) (regular) - Eightcap-5,"demo\TF2-RAW-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Regular)",,None,True,False,False,False,False,False,True,False,False,True
213,Rapid Challenge Phase 2,50K Rapid Challenge Phase 2 (regular) - Eightcap-5,0,207,11,9999,demo\TF2-RAW-USD,100,8.0000000000,5.0000000000,50000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,35,0,0,0.0000000000,0,"Profit Target: $2,500
Max Daily Loss: $2,500
Max Total Loss: $4,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

https://thefundedtraderprogram.com/faq/
",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:37:03,0.00,0,50K Rapid Challenge Phase 3 (Funded) (regular) - Eightcap-5,"demo\TF2-RAW-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Regular)",,None,True,False,False,False,False,False,True,False,False,True
214,Rapid Challenge Phase 2,200K Rapid Challenge Phase 2 (regular) - Eightcap-4,0,208,10,9999,FdemoF6_Raw-USD,100,8.0000000000,5.0000000000,200000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,35,0,0,0.0000000000,0,"Profit Target: $10,000
Max Daily Loss: $10,000
Max Total Loss: $16,000
Minimum Trading Days: 0 
Maximum Days: 60

You can find a more detailed list of rules in our FAQ section here: 

https://thefundedtraderprogram.com/faq/
",,0,0,367785,0,0,0,0,0,0,1,0,0,6,0,0,1,MT4,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/08/2022 08:56:36,10/06/2023 14:37:30,0.00,0,200K Rapid Challenge Phase 3 (Funded) (regular) - Eightcap-4,"FdemoF6_Raw-USD (Dedicated Server) Simulated Live, Rapid Phase-2 (Regular)",,None,True,False,False,False,False,False,True,False,False,True
